T_pk_sums,T_pk_vars,r_m_opt,T_opt,Opt_T_pk_order
66.30273736589442,112.08308436988152,0.015596506635002158,11.649999999999977,0.0
106.37507197218906,54.243319012204196,0.1625989648875944,20.649999999999977,0.0
37.21568822480913,118.73451094538787,-0.026659892612615248,9.149999999999977,0.0
80.87022831184782,95.07554294185466,0.03947998089742101,13.050000000000011,0.0
114.56693546566106,36.356422677195155,0.1688787719512351,21.0,0.0
93.14356189563023,64.67388499511473,0.05751103236619259,14.149999999999977,0.0
81.2686139094211,56.71704159853381,0.12392538361189091,18.25,0.0
96.19433112973195,52.026261649844606,0.11741949737920175,18.05000000000001,0.0
77.31385656176224,129.14911881118064,-0.0117890673263847,10.25,0.0
55.364032487331144,165.15952484188062,-0.006149423089901296,26.149999999999977,0.0
84.20151743901721,120.93689808105091,0.020569391783614038,12.0,0.0
62.99273713819804,153.47113053685828,-0.0028291788578500366,33.69999999999999,0.0
101.95406929923212,62.65744256992779,0.07283499157777559,15.399999999999977,0.0
85.70301902024954,83.75096738314687,0.10927533483141903,17.30000000000001,0.0
74.61440832311627,78.55241973137149,0.03884348454950779,13.25,0.0
121.81091001236672,20.541462055177824,0.3196071321495815,29.850000000000023,0.0
84.07629088835978,88.49752564497146,0.040240314283593315,13.550000000000011,0.0
92.57243489133623,54.148205026633285,0.21504078697603726,23.149999999999977,0.0
67.87394225310561,128.70363213331544,-0.046617044147048405,8.350000000000023,0.0
66.20512031983878,106.75776591824555,0.025934539245728847,12.149999999999977,0.0
87.13267316901351,68.83755530116198,0.08579385861909757,16.19999999999999,0.0
94.68900176467253,80.62748421372746,0.041720198498899075,13.449999999999989,0.0
82.46584945869546,53.673552840299294,0.11527938147869124,18.0,0.0
107.7281113130827,28.346290449166425,0.18197906649110315,21.80000000000001,0.0
101.37622240873185,82.06400433077974,0.1066145968967482,17.19999999999999,0.0
71.9735102005572,91.27081984004376,0.022119619967037155,11.949999999999989,0.0
83.47153203438415,103.54553813100333,0.05140402113715882,13.699999999999989,0.0
91.92931263780662,61.52367337745419,0.11002517050534391,17.5,0.0
76.65778813676684,158.13470690170578,-0.013816118052867574,9.899999999999977,0.0
87.60851411629335,94.28214960374001,0.023670366399179996,12.5,0.0
77.96352731764216,64.51401773796523,0.058395557546167445,14.149999999999977,0.0
80.07320624190442,91.64268768016456,0.04017908625175001,13.050000000000011,0.0
64.73220836638649,88.08245672633703,0.001956233914777998,11.0,0.0
102.68605133586777,47.325298945032,0.16023192942593012,20.5,0.0
123.02971329897406,24.06556342836172,0.34268091325311834,31.05000000000001,0.0
51.35522099498104,98.86523348760309,0.019422438423851773,12.050000000000011,0.0
100.08053929753942,33.41606602027198,0.22247761987499765,24.05000000000001,0.0
96.462172981604,81.31597837523697,0.021876427200310012,12.100000000000023,0.0
106.9819182251266,62.54351018288867,0.07135349353118947,15.0,0.0
76.91643490820826,48.75540643084524,0.11167112389758432,17.649999999999977,0.0
71.42764496523034,115.49202370528401,0.009958555520647562,11.449999999999989,0.0
76.80028344306379,128.11203275675928,0.01956275248202603,12.199999999999989,0.0
100.46509990383936,41.47879228589899,0.16123076341578227,20.850000000000023,0.0
124.20674773717678,6.881365904534354,0.31105999633851183,29.30000000000001,0.0
79.85285104470358,110.81981725364972,0.040457489339818214,13.100000000000023,0.0
77.83603916648337,141.8123963885743,-0.010328933018548163,10.300000000000011,0.0
101.84242219067806,87.81948541574114,0.029358997479297898,12.850000000000023,0.0
94.77421948015729,30.212419266850304,0.20077896367800782,23.05000000000001,0.0
99.46787745190102,121.13037351936548,0.016886095613769737,11.800000000000011,0.0
82.63838174071111,135.70393194771128,-0.015097047191647693,10.149999999999977,0.0
77.10770031973948,102.53291732550733,0.05178895012893601,14.199999999999989,1.0
60.201966246880716,71.28146418665838,0.07685280069580479,15.300000000000011,0.0
88.2765916794338,59.46805388840547,0.13333480386129884,19.149999999999977,0.0
91.17405846853171,112.65185964488015,0.01502982838907744,11.949999999999989,0.0
82.43085451833832,75.56099779087617,0.0558212544156807,14.050000000000011,0.0
92.25450100209008,48.810975136864656,0.12890723287338043,18.899999999999977,0.0
99.67628188118351,39.25059076248799,0.1278242944078609,18.55000000000001,0.0
64.84652507248069,98.85155766496848,-0.050610143202455875,8.100000000000023,0.0
71.24430847690974,132.34701463678405,0.024305968681101055,12.350000000000023,0.0
122.87724133905994,13.979822898796817,0.32991069267526196,30.19999999999999,0.0
96.60824424037713,94.70610706084683,0.025002077967224014,12.449999999999989,0.0
72.17097313970612,72.36223006797536,0.05433638569144798,13.949999999999989,0.0
71.94183464588656,65.40546179523204,0.13097677687816217,18.5,0.0
91.78362393843992,123.93771202528372,0.028769465202908788,12.600000000000023,0.0
98.08102600273185,74.98816457775779,0.05693474752887657,14.100000000000023,0.0
88.3444916701182,75.77071580771761,0.1942090715882604,21.55000000000001,1.0
88.71322528308906,86.29258852098428,0.0637721596572112,14.449999999999989,0.0
75.10563194694424,130.9340637834435,0.04654946210858793,14.0,0.0
104.2863509212259,42.856580136647516,0.17099226163121184,21.100000000000023,0.0
78.87472108798642,75.80504997843309,0.10946888031773831,17.80000000000001,0.0
77.89793602634097,128.01423553481158,0.009384448729713989,11.550000000000011,0.0
78.81269014133494,124.96003273276042,0.05012875228685044,14.149999999999977,0.0
41.63383469585045,113.05639767444241,-0.03292836147369899,8.899999999999977,0.0
76.32470278957538,96.15366449632259,-0.004561467907220828,10.649999999999977,0.0
82.92386028479297,79.64292406459838,0.14733490780447406,19.350000000000023,0.0
64.12510761972965,78.5174205531412,0.06273633014970363,14.600000000000023,0.0
86.23691587623097,59.964717501988865,0.19323967112739632,21.600000000000023,0.0
91.76006774989969,84.09664456951026,0.05930103974693035,14.550000000000011,0.0
108.63965053931065,41.027443980339804,0.1306109803419157,18.69999999999999,0.0
111.36230534310016,19.13017579191139,0.2500281554533208,25.69999999999999,0.0
65.4185767912495,80.59506385937368,0.028836630997182533,12.600000000000023,0.0
62.50859302665293,96.52796592182742,0.008629648504027213,11.199999999999989,0.0
39.11801358727894,120.84298394055455,-0.07642757794216717,6.600000000000023,0.0
62.94561164336227,92.50565607231621,0.0246377559312429,12.5,0.0
114.61527429267096,15.93346884526691,0.2623866823143261,26.399999999999977,0.0
74.09604258404283,52.747089436355715,0.13126704266483272,18.850000000000023,0.0
55.43672393238643,114.50413376323233,-0.012694858514674898,22.149999999999977,0.0
97.8401546101482,62.624464200525175,0.12509218161265317,18.350000000000023,0.0
97.27903663593872,36.42897770306671,0.1568779146325011,20.600000000000023,0.0
74.2167393895806,151.5954607106435,-0.02424264419176577,9.449999999999989,0.0
91.7601083158014,86.01429408615718,-0.013155479560153381,10.199999999999989,0.0
122.54303460229579,22.304235217874826,0.22614765147411678,24.649999999999977,0.0
61.47654040595501,122.75213250415223,0.009893006907631398,11.550000000000011,0.0
53.22599481523389,95.90720496272787,-0.017972219344510983,9.649999999999977,0.0
63.967116212894325,92.4176078787796,0.04198261495102532,13.199999999999989,0.0
48.9251610722921,110.4922775740858,-0.018680185126259487,9.800000000000011,0.0
106.46983884177502,92.37037212319993,0.07465990233246214,15.850000000000023,0.0
74.63806061148057,129.82890597860876,-0.013739732316895127,10.25,0.0
92.11795621577232,82.4015727540237,0.0009087877477821905,11.050000000000011,0.0
77.08064765583305,71.94090872090462,0.09974724566131196,16.80000000000001,0.0
64.71765029242266,143.18569087759903,-0.041616120064005044,8.550000000000011,0.0
95.14399522187512,88.42225566598805,0.11485032504875463,17.649999999999977,0.0
84.9204213768345,132.00337548248217,0.025976464044660613,13.0,0.0
99.24922891314412,25.066849984166502,0.21127893715587284,23.69999999999999,0.0
78.3730421200811,119.61645863777258,0.06036728944718216,14.350000000000023,0.0
101.33211698769259,27.28531363838574,0.2215182799413835,24.05000000000001,0.0
86.52782271288743,111.4923768183924,-0.018118240362076977,9.899999999999977,0.0
69.00438296840048,85.78999883670917,6.789385635028499e-05,11.0,0.0
78.83673574252185,123.08407948849049,0.02507461654066455,12.899999999999977,0.0
99.43185752463626,43.356568727136924,0.11964987144423693,18.0,0.0
85.92327007240368,92.42300876469592,0.05199087298016061,14.0,0.0
47.690629983524104,125.16911614476366,-0.038147982327210055,8.649999999999977,0.0
88.22440594903509,100.7304781181328,0.02402556853790935,12.149999999999977,0.0
80.94765057858899,93.05151919791419,0.10267230267068553,17.399999999999977,0.0
56.417947326521585,91.44923860074451,-0.01824212361545394,9.850000000000023,0.0
83.829506437686,85.64983898370996,0.10123846638866929,17.55000000000001,0.0
69.78140186395319,75.93067698386763,0.07621488161479428,15.300000000000011,0.0
98.11987057410886,55.683316678639486,0.07696405857392709,15.350000000000023,0.0
56.00314440495248,103.00904655716764,-0.025952662424448908,9.399999999999977,0.0
93.2891127753972,107.55750657788435,-0.010117196086691984,10.699999999999989,0.0
87.11451099801616,38.63401616899173,0.17879105560499917,21.55000000000001,0.0
95.52902665552006,82.66635494555942,0.057305582084200245,14.699999999999989,0.0
113.20856209346084,12.817086152396985,0.2608299696912235,26.30000000000001,0.0
60.36277199387217,119.38233852390394,-0.03558101598489384,8.899999999999977,0.0
65.69724272359241,109.46908866367127,-0.034565929162520374,9.0,0.0
109.3852351852641,41.066217544577356,0.1426416913944294,19.75,0.0
67.8217490859206,134.60714046918923,-0.026931774917780194,9.25,0.0
83.99003358750798,116.26194821647903,0.013009859322130897,11.600000000000023,0.0
91.41942991024075,43.99571310879234,0.2266017944976314,23.350000000000023,0.0
89.9241983109161,43.701975751727375,0.15654007536145695,20.30000000000001,0.0
78.5189624225876,132.03502791968003,-0.0008428866996780724,10.850000000000023,0.0
88.19954853975366,84.76469135137074,0.001551741862013629,11.100000000000023,0.0
72.03450460151203,75.17352223289838,0.03832207773846818,12.899999999999977,0.0
93.92009161269647,83.94233187368516,0.07145749400562347,14.949999999999989,0.0
96.71103353002434,85.97412075596979,0.02185174704426953,12.25,0.0
81.36266654555777,81.99745928774476,0.08233555956455955,15.949999999999989,0.0
95.12497204621275,41.74196701459026,0.17214534661620445,21.5,0.0
65.3901378369365,92.74164458227503,0.05564875940073299,14.350000000000023,1.0
110.73142589250136,81.55333354103524,0.2239328396968643,23.399999999999977,0.0
67.79498334944213,95.76207705503029,0.012221747573124822,11.649999999999977,0.0
99.25502338759583,24.850224076256044,0.27573374259932637,27.19999999999999,0.0
77.36230392630034,102.47724344213502,0.06796997764756454,14.800000000000011,0.0
96.00715483183257,36.060370170817485,0.2326830385551364,24.30000000000001,0.0
84.95543151857157,65.22979066914127,0.11355941120361232,17.899999999999977,0.0
53.900573749754926,94.29283342324047,-0.0027719021029301142,10.800000000000011,0.0
85.93569610954802,94.76815419289467,0.00038532236411389616,11.050000000000011,0.0
94.10396452638719,76.4916322293034,0.0871319332329884,16.0,0.0
88.18378257879141,81.99782399965137,0.12871155593110054,18.649999999999977,0.0
90.81205052303278,53.429636122697936,0.15411701605168662,20.05000000000001,0.0
77.32834979053621,114.53661739136105,-0.019517045115902704,9.850000000000023,0.0
92.63195530061603,35.17321666184138,0.22509498875041387,24.55000000000001,0.0
101.68373355042979,62.164358036385146,0.09861176529809167,17.0,0.0
96.1773808052198,88.49523746325191,0.020690849210245908,12.0,0.0
97.63762136991522,110.93128059035325,-0.004531662551830539,29.850000000000023,0.0
101.71387544201542,60.912080270174535,0.11996287773135292,18.25,0.0
48.210012454870025,108.083302160972,0.001293702230992343,10.949999999999989,0.0
102.04724476801744,82.98387668962935,0.07914835209299417,15.800000000000011,0.0
108.35786984554761,50.60822454669325,0.2009003653976884,23.0,0.0
71.77650534512821,74.69733277948002,0.06673073995391468,14.949999999999989,0.0
102.36016491293577,98.47947172798828,0.05333629270675375,14.449999999999989,0.0
94.43190640213038,61.65381676837901,0.19444065643122518,22.149999999999977,0.0
83.7627295288878,95.5467434326757,0.05420194002815577,14.100000000000023,0.0
120.937314725887,18.577301749893444,0.35492496433362486,31.69999999999999,0.0
82.66353902161148,69.57133411987857,0.1078741718814803,17.5,0.0
84.59461204424093,37.12821553336542,0.17341362930937176,21.30000000000001,0.0
93.62390810026062,52.92440521092976,0.08876489088648282,16.399999999999977,0.0
83.03326581001426,108.8621521961882,0.042976742385435904,13.149999999999977,0.0
93.59381024034951,123.63117614697379,-0.015102165208041063,35.94999999999999,0.0
81.92183048734762,72.04882437574945,0.052136395334220736,13.850000000000023,0.0
88.30200941899972,91.3014420491334,0.03195873735036732,12.850000000000023,0.0
102.65342376142422,86.47957616939614,0.054129396011294385,14.25,0.0
90.81880510326647,64.5429281962783,0.13885536022100226,19.399999999999977,0.0
102.91783093236882,40.118193052822654,0.2128936321310719,24.0,0.0
89.08562341554591,44.336367659092176,0.13764764252428152,19.100000000000023,0.0
68.49562482964228,89.81703142354085,-0.0010651187487890957,10.949999999999989,0.0
82.63883399691144,56.00829634833036,0.09729873333350429,16.600000000000023,0.0
66.84438061386805,83.85651364297232,0.02095223345761257,12.050000000000011,0.0
114.9026412040032,42.45444534985291,0.14945463938295428,20.149999999999977,0.0
80.82863371202097,44.730591855546436,0.16407008134150575,20.94999999999999,0.0
81.24712816510305,108.55276117058104,0.08796524292441563,16.30000000000001,0.0
81.59877373394028,99.54004098688215,0.005356653658122566,11.300000000000011,0.0
78.45975812024494,96.19551361423919,0.03345149155465915,12.75,0.0
116.53625569841893,37.61509780852522,0.17050270818572724,21.100000000000023,0.0
64.14399985026824,88.76867035847604,0.011135605535176674,11.449999999999989,0.0
78.72845301762146,172.931538426785,-0.01882600763773116,9.550000000000011,0.0
59.62428786814331,76.7159812276102,0.08238538051669288,15.649999999999977,0.0
94.92159859277956,87.10170765355056,0.05668687371859326,14.350000000000023,0.0
108.6581927835926,90.59141407456075,0.04357597341175963,13.600000000000023,0.0
79.46732599585232,86.72865573401256,-0.0038260851580591503,10.850000000000023,0.0
91.04642503171158,102.82366577264884,0.057905302429496645,14.100000000000023,0.0
79.53806033410132,66.36355391065659,0.1304888982373217,18.80000000000001,0.0
61.99175517245476,72.85875142221974,0.048334697901561155,13.449999999999989,0.0
70.58018965535882,122.23166298014374,0.00311756994559021,10.899999999999977,0.0
108.83583845264013,21.936478824466082,0.20796956341094477,23.5,0.0
108.65284228453731,22.003616103297173,0.22663996181347862,24.5,0.0
77.63557951125142,89.23925841417133,0.054118922858083035,13.949999999999989,0.0
60.910199000613375,115.14707478496982,-0.03330001507700537,9.0,0.0
82.07613530170784,105.93873803980482,0.009668062113708662,11.600000000000023,0.0
76.07964081864196,110.49983607634627,-0.045065719294557924,8.399999999999977,0.0
103.49314550239126,76.39416521942141,0.11186801852195351,17.44999999999999,0.0
76.01147245806504,77.8721418772349,0.049334070805959786,14.0,0.0
116.96508368100677,46.6124961356562,0.22480048100090716,25.149999999999977,0.0
105.0053951127623,43.82237676851425,0.24137652686624786,24.69999999999999,0.0
