curve_ID,species,standardisedtraitname,temp,zj,zjLwr,zjUpr
32,Dactylopius austrinus,zj,34.23423423423423,0.3902766013500728,0.5758300471011456,0.05243311754059886
32,Dactylopius austrinus,zj,34.27927927927928,0.40464282534452783,0.5983857474152044,0.05384479349771873
32,Dactylopius austrinus,zj,34.32432432432432,0.4195334316999108,0.6218179700561718,0.05529404609596262
32,Dactylopius austrinus,zj,34.369369369369366,0.43496739815277874,0.6461605039967944,0.056781864052264354
32,Dactylopius austrinus,zj,34.41441441441441,0.45096438334385885,0.6714484301784666,0.058309261794121166
32,Dactylopius austrinus,zj,34.45945945945946,0.46754475103533694,0.6976242606289171,0.05987728012020569
32,Dactylopius austrinus,zj,34.5045045045045,0.4847295951819341,0.7247811904285666,0.06148698687775338
32,Dactylopius austrinus,zj,34.549549549549546,0.5025407658855487,0.7529868571663899,0.06313947765713811
32,Dactylopius austrinus,zj,34.5945945945946,0.521000896264086,0.7822814343251568,0.06483587650404896
32,Dactylopius austrinus,zj,34.63963963963964,0.5401334302669606,0.8127066217537363,0.06657733664975787
32,Dactylopius austrinus,zj,34.68468468468468,0.5599626514696104,0.8443346474163373,0.06836504125986854
32,Dactylopius austrinus,zj,34.729729729729726,0.580513712881848,0.8774757123168473,0.07020020420206834
32,Dactylopius austrinus,zj,34.77477477477478,0.6018126678049087,0.9119073271316376,0.07208407083331504
32,Dactylopius austrinus,zj,34.81981981981982,0.6238865017740979,0.9476793459250357,0.07401791880697281
32,Dactylopius austrinus,zj,34.86486486486486,0.6467631656246849,0.9848435330707174,0.07600305890037748
32,Dactylopius austrinus,zj,34.909909909909906,0.6704716097203001,1.023453635852829,0.07804083586335595
32,Dactylopius austrinus,zj,34.95495495495496,0.6950418193842467,1.0635319570289499,0.08013262928821085
32,Dactylopius austrinus,zj,35,0.7205048515758871,1.105014209227673,0.08227985450173249
32,Dactylopius austrinus,zj,35.04504504504504,0.7468928728548685,1.1481016017199213,0.08448396347973644
32,Dactylopius austrinus,zj,35.09009009009009,0.7742391986786733,1.1928557461905769,0.086746445784747
32,Dactylopius austrinus,zj,35.13513513513514,0.8025783340798669,1.2393406000229161,0.08906882952739863
32,Dactylopius austrinus,zj,35.18018018018018,0.8319460157700233,1.2876225548702733,0.09145268235206828
32,Dactylopius austrinus,zj,35.22522522522522,0.8623792557215633,1.3377705285456833,0.09389961244747112
32,Dactylopius austrinus,zj,35.27027027027027,0.8939163862774971,1.3898560603504793,0.09641126958273208
32,Dactylopius austrinus,zj,35.31531531531532,0.9265971068429848,1.4439534099707638,0.0989893461696338
32,Dactylopius austrinus,zj,35.36036036036036,0.9604625322130792,1.500139660073257,0.10163557835164502
32,Dactylopius austrinus,zj,35.4054054054054,0.9955552425944713,1.5584948227392796,0.10435174712047393
32,Dactylopius austrinus,zj,35.45045045045045,1.0319193353785159,1.6191019498767303,0.10713967946071488
32,Dactylopius austrinus,zj,35.4954954954955,1.069600478728063,1.6820472477603665,0.11000124952341762
32,Dactylopius austrinus,zj,35.54054054054054,1.1086459670395414,1.7474201958509321,0.11293837982918842
32,Dactylopius austrinus,zj,35.585585585585584,1.1491047783465682,1.8153136700536878,0.11595304250164883
32,Dactylopius austrinus,zj,35.63063063063063,1.191027633731241,1.885824070578757,0.11904726053191593
32,Dactylopius austrinus,zj,35.67567567567568,1.2344670588140676,1.9590514545760407,0.12222310907498374
32,Dactylopius austrinus,zj,35.72072072072072,1.2794774473931965,2.0350996737190394,0.1254827167786877
32,Dactylopius austrinus,zj,35.765765765765764,1.3261151273085094,2.1140765169225766,0.12882826714614923
32,Dactylopius austrinus,zj,35.81081081081081,1.3744384286070512,2.196093858383331,0.13226199993248366
32,Dactylopius austrinus,zj,35.85585585585586,1.4245077540895692,2.2812678111402582,0.13578622039148355
32,Dactylopius austrinus,zj,35.9009009009009,1.4763856523211083,2.3697188863596605,0.13940381692906229
32,Dactylopius austrinus,zj,35.945945945945944,1.530136893189701,2.4615721585546626,0.14311669615950715
32,Dactylopius austrinus,zj,35.99099099099099,1.585828546103403,2.5569574369616475,0.14692733866773708
32,Dactylopius austrinus,zj,36.03603603603604,1.6435300609139472,2.6560094432962797,0.15083828885820996
32,Dactylopius austrinus,zj,36.08108108108108,1.7033133516647632,2.7588679961303555,0.15485215657724954
32,Dactylopius austrinus,zj,36.126126126126124,1.765252883257894,2.86567820212876,0.15897161877601665
32,Dactylopius austrinus,zj,36.17117117117117,1.8294257611427407,2.976590654403295,0.16319942121527875
32,Dactylopius austrinus,zj,36.21621621621622,1.8959118241298414,3.0917616382437254,0.1675383802129257
32,Dactylopius austrinus,zj,36.26126126126126,1.9647937404386302,3.211353344500031,0.17199138443536593
32,Dactylopius austrinus,zj,36.306306306306304,2.036157107089541,3.3355340908957736,0.17656139673380225
32,Dactylopius austrinus,zj,36.35135135135135,2.1100905527573075,3.4644785515673004,0.18125145602659323
32,Dactylopius austrinus,zj,36.3963963963964,2.186685844203309,3.5983679951291454,0.18606467922873868
32,Dactylopius austrinus,zj,36.44144144144144,2.266037996412156,3.7373905315829523,0.19100426322976743
32,Dactylopius austrinus,zj,36.486486486486484,2.3482453865590585,3.8817413683933073,0.19607348692115256
32,Dactylopius austrinus,zj,36.53153153153153,2.433409871940322,4.03162307606851,0.20127571327448915
32,Dactylopius austrinus,zj,36.57657657657658,2.521636912002789,4.187245863594855,0.2066143914716532
32,Dactylopius austrinus,zj,36.62162162162162,2.613035694615675,4.348827864090849,0.2120930590883625
32,Dactylopius austrinus,zj,36.666666666666664,2.7077192667289394,4.516595431053917,0.2177153443323289
32,Dactylopius austrinus,zj,36.71171171171171,2.8058046695683556,4.690783445587266,0.2234849683373115
32,Dactylopius austrinus,zj,36.75675675675676,2.9074130785271652,4.871635635017441,0.2294057475146711
32,Dactylopius austrinus,zj,36.8018018018018,3.0126699479116477,5.0594049033135,0.23548159596358512
32,Dactylopius austrinus,zj,36.846846846846844,3.1217051607105057,5.254353673746546,0.24171652794155432
32,Dactylopius austrinus,zj,36.89189189189189,3.234653183558913,5.4567542442357295,0.24811466039657273
32,Dactylopius austrinus,zj,36.93693693693694,3.351653227078302,5.6668891558509005,0.25468021556262005
32,Dactylopius austrinus,zj,36.98198198198198,3.472849411773021,5.885051574948754,0.261417523619844
32,Dactylopius austrinus,zj,37.027027027027025,3.5983909396783926,6.11154568944839,0.2683310254212197
32,Dactylopius austrinus,zj,37.07207207207207,3.7284322719549703,6.346687119761006,0.27542527528718186
32,Dactylopius austrinus,zj,37.11711711711712,3.8631333126358953,6.590803344915014,0.28270494387004436
32,Dactylopius austrinus,zj,37.16216216216216,4.0026595987346765,6.8442341444276105,0.29017482108972387
32,Dactylopius austrinus,zj,37.207207207207205,4.147182496935714,7.107332056506277,0.2978398191427356
32,Dactylopius austrinus,zj,37.25225225225225,4.296879407091833,7.380462853176468,0.3057049755861899
32,Dactylopius austrinus,zj,37.2972972972973,4.4519339727607194,7.664006032952133,0.3137754564985407
32,Dactylopius austrinus,zj,37.34234234234234,4.612536299023165,7.9583553316943325,0.3220565597190702
32,Dactylopius austrinus,zj,37.387387387387385,4.778883177833988,8.263879446132727,0.3305537181681098
32,Dactylopius austrinus,zj,37.43243243243243,4.951178321160623,8.581005723695508,0.33927250324981295
32,Dactylopius austrinus,zj,37.47747747747748,5.1296326021775185,8.910204405015426,0.3482186283395936
32,Dactylopius austrinus,zj,37.52252252252252,5.314464304794648,9.251931346904792,0.35739795235843075
32,Dactylopius austrinus,zj,37.567567567567565,5.505899381799637,9.606659478597136,0.3668164834358721
32,Dactylopius austrinus,zj,37.61261261261261,5.704171721916147,9.974879435842793,0.37648038266432293
32,Dactylopius austrinus,zj,37.65765765765766,5.909523426074,10.35710021834828,0.3863959679463779
32,Dactylopius austrinus,zj,37.7027027027027,6.122205093216676,10.753849871432283,0.3965697179380015
32,Dactylopius austrinus,zj,37.747747747747745,6.34247611596296,11.165676192764005,0.4070082760894533
32,Dactylopius austrinus,zj,37.79279279279279,6.570604986465655,11.593147465112025,0.41771845478665753
32,Dactylopius austrinus,zj,37.83783783783784,6.806869612812336,12.036853216044811,0.4287072395953033
32,Dactylopius austrinus,zj,37.88288288288288,7.051557646330889,12.497405005571549,0.439981793610323
32,Dactylopius austrinus,zj,37.927927927927925,7.304966820170028,12.975437242737852,0.4515494619132314
32,Dactylopius austrinus,zj,37.97297297297297,7.567405299539465,13.471608032231494,0.46341777613995544
32,Dactylopius austrinus,zj,38.01801801801802,7.839192044013418,13.986600052102135,0.4755944591621163
32,Dactylopius austrinus,zj,38.06306306306306,8.120657182297395,14.521121463706786,0.48808742988402537
32,Dactylopius austrinus,zj,38.108108108108105,8.41214239989662,15.07590685507999,0.5009048081588111
32,Dactylopius austrinus,zj,38.15315315315315,8.714001340115985,15.65171821892613,0.5140549198261579
32,Dactylopius austrinus,zj,38.1981981981982,9.026600018853031,16.24934596650763,0.5275463018749238
32,Dactylopius austrinus,zj,38.24324324324324,9.350317253644764,16.869609978717524,0.5413877077333088
32,Dactylopius austrinus,zj,38.288288288288285,9.685545107469416,17.513360695718934,0.5555881126903522
32,Dactylopius austrinus,zj,38.33333333333333,10.032689347785386,18.181480246514486,0.5701567194510964
32,Dactylopius austrinus,zj,38.37837837837838,10.392169921345378,18.874883619934526,0.585102963829516
32,Dactylopius austrinus,zj,38.42342342342342,10.764421445309209,19.594519878523577,0.6004365205819838
32,Dactylopius austrinus,zj,38.468468468468465,11.149893715216894,20.341373416896726,0.6161673093850296
32,Dactylopius austrinus,zj,38.51351351351351,11.549052230392174,21.11646526617504,0.6323055009607479
32,Dactylopius austrinus,zj,38.55855855855856,11.962378737372143,21.920854446178403,0.6488615233535999
32,Dactylopius austrinus,zj,38.6036036036036,12.390371791972237,22.75563936710287,0.6658460683621416
32,Dactylopius austrinus,zj,38.648648648648646,12.833547340622772,23.621959282482667,0.6832700981295752
32,Dactylopius austrinus,zj,38.69369369369369,13.292439321631525,24.52099579529861,0.7011448518970023
32,Dactylopius austrinus,zj,38.73873873873874,13.767600287043926,25.453974419148306,0.7194818529231171
32,Dactylopius austrinus,zj,38.78378378378378,14.259602045814118,26.422166196502065,0.7382929155749364
32,Dactylopius austrinus,zj,38.828828828828826,14.769036328988598,27.42688937607227,0.7575901525929262
32,Dactylopius austrinus,zj,38.87387387387387,15.296515477673294,28.469511151482536,0.7773859825356374
32,Dactylopius austrinus,zj,38.91891891891892,15.8426731545343,29.551449463414304,0.7976931374074117
32,Dactylopius austrinus,zj,38.96396396396396,16.40816507965294,30.67417486757434,0.8185246704744141
32,Dactylopius austrinus,zj,39.009009009009006,16.993669791537606,31.83921247081702,0.8398939642727492
32,Dactylopius austrinus,zj,39.05405405405405,17.59988943416659,33.04814393793376,0.861814738814088
32,Dactylopius austrinus,zj,39.0990990990991,18.227550570927445,34.30260957163245,0.8843010599930512
32,Dactylopius austrinus,zj,39.14414414414414,18.87740502637388,35.60431046837225,0.9073673482015722
32,Dactylopius austrinus,zj,39.189189189189186,19.550230756736543,36.955010752787366,0.9310283871550817
32,Dactylopius austrinus,zj,39.23423423423423,20.246832750165826,38.35653989354957,0.9552993329358592
32,Dactylopius austrinus,zj,39.27927927927928,20.968043957708144,39.810795103600135,0.9801957232585822
32,Dactylopius austrinus,zj,39.32432432432432,21.71472625605475,41.31974382780171,1.0057334869635517
32,Dactylopius austrinus,zj,39.369369369369366,22.487771443152926,42.88542632119424,1.031928953743531
32,Dactylopius austrinus,zj,39.41441441441441,23.288102267760966,44.50995832106761,1.0587988641089314
32,Dactylopius austrinus,zj,39.45945945945946,24.11667349412414,46.195533816297115,1.086360379598106
32,Dactylopius austrinus,zj,39.5045045045045,24.97447300293794,47.94442791740912,1.1146310932380157
32,Dactylopius austrinus,zj,39.549549549549546,25.86252292984474,49.75899983105124,1.143629040261981
32,Dactylopius austrinus,zj,39.59459459459459,26.781880842699785,51.641695942569406,1.1733727090897843
32,Dactylopius austrinus,zj,39.63963963963964,27.73364095895559,53.59505301066644,1.2038810525776784
32,Dactylopius austrinus,zj,39.68468468468468,28.718935404477,55.62170147810154,1.2351734995436119
32,Dactylopius austrinus,zj,39.729729729729726,29.738935515226633,57.72436890269117,1.2672699665755558
32,Dactylopius austrinus,zj,39.77477477477477,30.794853183225996,59.90588351286508,1.3001908701285978
32,Dactylopius austrinus,zj,39.81981981981982,31.887942248323355,62.1691778923366,1.3339571389189027
32,Dactylopius austrinus,zj,39.86486486486486,33.01949993727216,64.51729279845487,1.368590226620504
32,Dactylopius austrinus,zj,39.909909909909906,34.19086835176429,66.95338111914856,1.404112124873814
32,Dactylopius austrinus,zj,39.95495495495495,35.40343600700725,69.48071197332604,1.4405453766114953
32,Dactylopius austrinus,zj,40,36.65863942261272,72.10267496002106,1.4779130897113397
32,Dactylopius austrinus,zj,40.04504504504504,37.95796476749188,74.82278456150009,1.516238950982168
32,Dactylopius austrinus,zj,40.09009009009009,39.30294956063568,77.64468470598464,1.5555472404924418
32,Dactylopius austrinus,zj,40.13513513513513,40.69518442961902,80.57215349564187,1.5958628462487754
32,Dactylopius austrinus,zj,40.18018018018018,42.136314928789005,83.60910810581248,1.6372112792332232
32,Dactylopius austrinus,zj,40.22522522522522,43.628043419131,86.75960986160293,1.6796186888077018
32,Dactylopius austrinus,zj,40.27027027027027,45.172131011907304,90.02786949824656,1.7231118784949617
32,Dactylopius austrinus,zj,40.31531531531531,46.77039957819927,93.41825261180855,1.767718322144814
32,Dactylopius austrinus,zj,40.36036036036036,48.424733826547964,96.93528530701606,1.8134661804944479
32,Dactylopius austrinus,zj,40.4054054054054,50.137083451034904,100.58366004940473,1.8603843181337323
32,Dactylopius austrinus,zj,40.45045045045045,51.909465352088674,104.36824172893179,1.908502320883159
32,Dactylopius austrinus,zj,40.4954954954955,53.74396593255076,108.29407394283848,1.957850513596867
32,Dactylopius austrinus,zj,40.54054054054054,55.64274347143255,112.36638550540793,2.008459978398362
32,Dactylopius austrinus,zj,40.585585585585584,57.60803057806155,116.59059719295541,2.0603625733619637
32,Dactylopius austrinus,zj,40.63063063063063,59.642136729221924,120.97232873226604,2.1135909516481095
32,Dactylopius austrinus,zj,40.67567567567568,61.74745089216026,125.51740604139307,2.1681785811059004
32,Dactylopius austrinus,zj,40.72072072072072,63.92644423624838,130.23186873166418,2.224159764351824
32,Dactylopius austrinus,zj,40.765765765765764,66.18167293636803,135.12197788043446,2.2815696593385013
32,Dactylopius austrinus,zj,40.81081081081081,68.51578107098791,140.19422408406217,2.3404443004226705
32,Dactylopius austrinus,zj,40.85585585585586,70.93150361818644,145.45533580129637,2.4008206199464914
32,Dactylopius austrinus,zj,40.9009009009009,73.43166955286907,150.91228799739142,2.4627364703436987
32,Dactylopius austrinus,zj,40.945945945945944,76.01920504854156,156.5723110996515,2.526230646782636
32,Dactylopius austrinus,zj,40.99099099099099,78.6971367871992,162.44290027564722,2.5913429103605177
32,Dactylopius austrinus,zj,41.03603603603604,81.46859538086333,168.53182504545856,2.65811401186014
32,Dactylopius austrinus,zj,41.08108108108108,84.33681890860144,174.8471392400891,2.726585716084959
32,Dactylopius austrinus,zj,41.126126126126124,87.30515657277631,181.3971913181515,2.7968008267837594
32,Dactylopius austrinus,zj,41.17117117117117,90.3770724786297,188.19063505388402,2.8688032121817493
32,Dactylopius austrinus,zj,41.21621621621622,93.55614954119959,195.23644060946066,2.942637831129983
32,Dactylopius austrinus,zj,41.26126126126126,96.846093523939,202.5439060055809,3.0183507598904487
32,Dactylopius austrinus,zj,41.306306306306304,100.25073721331697,210.12266900424095,3.0959892195693834
32,Dactylopius austrinus,zj,41.35135135135135,103.77404473407599,217.98271941871732,3.1756016042175816
32,Dactylopius austrinus,zj,41.3963963963964,107.42011600968262,226.1344118656031,3.2572375096098423
32,Dactylopius austrinus,zj,41.44144144144144,111.1931913729675,234.58847897500198,3.340947762723588
32,Dactylopius austrinus,zj,41.486486486486484,115.09765633184921,243.356045074932,3.4267844519304713
32,Dactylopius austrinus,zj,41.53153153153153,119.13804649538221,252.44864036697373,3.514800957919924
32,Dactylopius austrinus,zj,41.57657657657658,123.31905266540731,261.8782156105048,3.605051985370415
32,Dactylopius austrinus,zj,41.62162162162162,127.6455260993971,271.6571573337786,3.697593595388256
32,Dactylopius austrinus,zj,41.666666666666664,132.12248395017116,281.7983035905219,3.792483238731315
