curve_ID,species,standardisedtraitname,temp,z,zLwr,zUpr
4,Phenacoccus solenopsis,z,11.801801801801801,202.16770715609294,2666.2696770472917,0.7503799666327462
4,Phenacoccus solenopsis,z,11.846846846846846,175.8296246212493,2247.917091701614,0.7069656184105022
4,Phenacoccus solenopsis,z,11.891891891891891,152.92973356211618,1895.1726545141212,0.6661022534302231
4,Phenacoccus solenopsis,z,11.936936936936936,133.01833128102828,1597.7046437066974,0.6276393373380654
4,Phenacoccus solenopsis,z,11.981981981981981,115.70464933892637,1346.9992012064151,0.5914352623419881
4,Phenacoccus solenopsis,z,12.027027027027026,100.64911510453385,1135.693934846999,0.5573568153213859
4,Phenacoccus solenopsis,z,12.072072072072071,87.55663138191711,957.4898706469216,0.525278677781807
4,Phenacoccus solenopsis,z,12.117117117117116,76.17073991779117,807.2519938814025,0.4950829557378335
4,Phenacoccus solenopsis,z,12.162162162162161,66.26855231446619,680.6228272208651,0.46665873772545857
4,Phenacoccus solenopsis,z,12.207207207207206,57.65634725160592,570.2352118294785,0.4399016792520791
4,Phenacoccus solenopsis,z,12.252252252252251,50.165746264374036,477.6366206693236,0.4147136120955189
4,Phenacoccus solenopsis,z,12.297297297297296,43.650391904689954,400.01700505402533,0.3910021769594282
4,Phenacoccus solenopsis,z,12.342342342342342,37.98306216030899,335.03002485794184,0.36868047808114995
4,Phenacoccus solenopsis,z,12.387387387387387,33.05316372751824,280.6166888987456,0.347666758475431
4,Phenacoccus solenopsis,z,12.432432432432432,28.764554300413202,235.05409270192473,0.32788409457363243
4,Phenacoccus solenopsis,z,12.477477477477477,25.033650608979972,197.2013253181219,0.309260109095845
4,Phenacoccus solenopsis,z,12.522522522522522,21.78778463866254,166.44820550595864,0.2917267010612381
4,Phenacoccus solenopsis,z,12.567567567567567,18.96377541287475,140.4966004845644,0.27521979190932644
4,Phenacoccus solenopsis,z,12.612612612612612,16.50668801505361,118.27775395299469,0.2596790867657311
4,Phenacoccus solenopsis,z,12.657657657657657,14.368755255698199,98.92715167242775,0.24504784994530573
4,Phenacoccus solenopsis,z,12.702702702702702,12.508440626456352,82.74686260761325,0.2312726938389041
4,Phenacoccus solenopsis,z,12.747747747747747,10.889623993556823,69.20607371722994,0.2183033803826636
4,Phenacoccus solenopsis,z,12.792792792792792,9.480893922314838,57.879046896504626,0.20609263435581207
4,Phenacoccus solenopsis,z,12.837837837837837,8.254932642692165,48.40883866276286,0.19459596779937707
4,Phenacoccus solenopsis,z,12.882882882882882,7.187981504812442,40.49062853312618,0.1834647453275962
4,Phenacoccus solenopsis,z,12.927927927927927,6.259376370292792,33.8697076938804,0.1727271562973385
4,Phenacoccus solenopsis,z,12.972972972972972,5.451143771737639,28.33506064876682,0.16265941039076312
4,Phenacoccus solenopsis,z,13.018018018018017,4.747649876870272,23.8229069919269,0.15354456565178537
4,Phenacoccus solenopsis,z,13.063063063063062,4.135295339391413,20.0306058855517,0.14511497932781942
4,Phenacoccus solenopsis,z,13.108108108108107,3.602250026677717,16.84314119882346,0.13717867401851813
4,Phenacoccus solenopsis,z,13.153153153153152,3.1382224031409605,14.163901569209338,0.12970675434470683
4,Phenacoccus solenopsis,z,13.198198198198197,2.734259032962742,11.911453209410853,0.12267202556924453
4,Phenacoccus solenopsis,z,13.243243243243242,2.3825702608827832,10.016399031323168,0.11604889302530423
4,Phenacoccus solenopsis,z,13.288288288288287,2.0763786464418468,8.423528551574169,0.10981326751922173
4,Phenacoccus solenopsis,z,13.333333333333332,1.8097871759696171,7.083556386187799,0.10394247635164554
4,Phenacoccus solenopsis,z,13.378378378378377,1.57766466650849,5.956253596052765,0.09841517962174545
4,Phenacoccus solenopsis,z,13.423423423423422,1.375546114611674,5.008845920434448,0.09321129149968288
4,Phenacoccus solenopsis,z,13.468468468468467,1.1995460372104925,4.212587081171645,0.08831190617112723
4,Phenacoccus solenopsis,z,13.513513513513512,1.0462831074164076,3.5453262529650718,0.083699228175583
4,Phenacoccus solenopsis,z,13.558558558558557,0.9128146102399735,3.0216174292389897,0.07935650687677788
4,Phenacoccus solenopsis,z,13.603603603603602,0.796579436212645,2.562607710180255,0.07526797481924119
4,Phenacoccus solenopsis,z,13.648648648648647,0.6953484985846018,2.1511560245293806,0.07141878973969204
4,Phenacoccus solenopsis,z,13.693693693693692,0.6071816054968008,1.804867473120675,0.06779498001593172
4,Phenacoccus solenopsis,z,13.738738738738737,0.5303899451448025,1.5145939135281796,0.06438339334873587
4,Phenacoccus solenopsis,z,13.783783783783782,0.4635034519960154,1.2786112575701858,0.061171648484605906
4,Phenacoccus solenopsis,z,13.828828828828827,0.4052424177507331,1.090903697660851,0.05811757794660675
4,Phenacoccus solenopsis,z,13.873873873873872,0.3544927938491047,0.9254514379915056,0.05481034959879057
4,Phenacoccus solenopsis,z,13.918918918918918,0.31028470456355434,0.7791728985534193,0.05174632362250946
4,Phenacoccus solenopsis,z,13.963963963963963,0.27177375249807945,0.6608618978341154,0.048907727292169696
4,Phenacoccus solenopsis,z,14.009009009009008,0.23822475289201792,0.5524908574975539,0.04628523106355476
4,Phenacoccus solenopsis,z,14.054054054054053,0.2089975805600826,0.4655977287346576,0.043862125741225895
4,Phenacoccus solenopsis,z,14.099099099099098,0.18353485454000848,0.398374000890027,0.042064060386409356
4,Phenacoccus solenopsis,z,14.144144144144143,0.16135122136412242,0.3409741629867008,0.039997770466222674
4,Phenacoccus solenopsis,z,14.189189189189188,0.1420240290380387,0.28968039729051653,0.03805334303841007
4,Phenacoccus solenopsis,z,14.234234234234233,0.1251852109023165,0.2475160434172134,0.036247249035414535
4,Phenacoccus solenopsis,z,14.279279279279278,0.1105142221110756,0.2124812107763193,0.034620269038573764
4,Phenacoccus solenopsis,z,14.324324324324323,0.09773189194249855,0.18343357406594327,0.033165194462992195
4,Phenacoccus solenopsis,z,14.369369369369368,0.08659507296639625,0.15754139063122227,0.031807565769731726
4,Phenacoccus solenopsis,z,14.414414414414413,0.07689198357918346,0.13702443357436103,0.030535862864982583
4,Phenacoccus solenopsis,z,14.45945945945946,0.06843815388379382,0.11795082672331639,0.029344308695648223
4,Phenacoccus solenopsis,z,14.504504504504505,0.06107289660246589,0.10265895311782472,0.028465706148195383
4,Phenacoccus solenopsis,z,14.54954954954955,0.05465623489458949,0.08954689241876104,0.02750058492104273
4,Phenacoccus solenopsis,z,14.594594594594595,0.04906622780968664,0.07841990965584383,0.026379751610126248
4,Phenacoccus solenopsis,z,14.63963963963964,0.044196641808418036,0.06882034630126231,0.025490641481667273
4,Phenacoccus solenopsis,z,14.684684684684685,0.039954923485660196,0.06077425874126477,0.024912815599561038
4,Phenacoccus solenopsis,z,14.72972972972973,0.036260434457035175,0.05389873936509081,0.02395646994576879
4,Phenacoccus solenopsis,z,14.774774774774775,0.033042914440416835,0.04783459854389117,0.02305609433999297
4,Phenacoccus solenopsis,z,14.81981981981982,0.030241142973410476,0.04272627554386163,0.022254772963216866
4,Phenacoccus solenopsis,z,14.864864864864865,0.027801774044419317,0.03835256475865451,0.021494526618715572
4,Phenacoccus solenopsis,z,14.90990990990991,0.025678321252111842,0.03456917427880929,0.020761102110865598
4,Phenacoccus solenopsis,z,14.954954954954955,0.023830274011934764,0.03129765708301013,0.020084639768594856
4,Phenacoccus solenopsis,z,15,0.022222327854244973,0.028482702789499607,0.019441614800736345
4,Phenacoccus solenopsis,z,15.045045045045045,0.020823714056929263,0.026399472652203663,0.01813497870444357
4,Phenacoccus solenopsis,z,15.09009009009009,0.019607615767653172,0.024570827839939482,0.017008227975810412
4,Phenacoccus solenopsis,z,15.135135135135135,0.018550659435192705,0.022969592972155124,0.016001810003799723
4,Phenacoccus solenopsis,z,15.18018018018018,0.017632471817413342,0.021648591025527585,0.015126916882160845
4,Phenacoccus solenopsis,z,15.225225225225225,0.01683529409361799,0.02052119849383577,0.014385687336703118
4,Phenacoccus solenopsis,z,15.27027027027027,0.016143645705793106,0.019579089889434402,0.013747757191002376
4,Phenacoccus solenopsis,z,15.315315315315315,0.015544031507652297,0.018893717146668817,0.013223960500442687
4,Phenacoccus solenopsis,z,15.36036036036036,0.015024686631181816,0.018537964547755137,0.012757297663112569
4,Phenacoccus solenopsis,z,15.405405405405405,0.014575354203341044,0.01817651789297389,0.012389949217135683
4,Phenacoccus solenopsis,z,15.45045045045045,0.014187091674978673,0.01789790339567249,0.012067135138768389
4,Phenacoccus solenopsis,z,15.495495495495495,0.013852102071769129,0.017616532076280972,0.011784978531197587
4,Phenacoccus solenopsis,z,15.54054054054054,0.01356358695387804,0.017412773186900495,0.01156369586167785
4,Phenacoccus solenopsis,z,15.585585585585585,0.01331561828614798,0.0171299334680442,0.011380891338557523
4,Phenacoccus solenopsis,z,15.63063063063063,0.013103026782006744,0.016796616834563842,0.011213482086878586
4,Phenacoccus solenopsis,z,15.675675675675675,0.012921304598897208,0.01650833478445959,0.01109152633555293
4,Phenacoccus solenopsis,z,15.72072072072072,0.012766520536969589,0.016325755985301938,0.010960913326355477
4,Phenacoccus solenopsis,z,15.765765765765765,0.012635246131255978,0.01614709580453491,0.010881056342180133
4,Phenacoccus solenopsis,z,15.81081081081081,0.012524491235221065,0.016028507497359616,0.01080232659572181
4,Phenacoccus solenopsis,z,15.855855855855856,0.012431647874391568,0.015919240854209617,0.010744945744117343
4,Phenacoccus solenopsis,z,15.9009009009009,0.012354441306231794,0.01582502438821214,0.010702761066252895
4,Phenacoccus solenopsis,z,15.945945945945946,0.012290887359544797,0.015743588516197445,0.010665782022846503
4,Phenacoccus solenopsis,z,15.99099099099099,0.012239255246086636,0.015717547391406086,0.010643882119886896
4,Phenacoccus solenopsis,z,16.036036036036034,0.012198035141078273,0.015668178068042275,0.010629800555923665
4,Phenacoccus solenopsis,z,16.08108108108108,0.012165909919865391,0.015618280792843529,0.010601229871269515
4,Phenacoccus solenopsis,z,16.126126126126124,0.012141730516867217,0.015615949930750534,0.010563249382484518
4,Phenacoccus solenopsis,z,16.17117117117117,0.012124494441659148,0.015617324702535374,0.010565827424595338
4,Phenacoccus solenopsis,z,16.216216216216214,0.012113327046887966,0.015619015964038224,0.010570448064321968
4,Phenacoccus solenopsis,z,16.26126126126126,0.012107465194848285,0.015543830421980676,0.010582926973366644
4,Phenacoccus solenopsis,z,16.306306306306304,0.01210624301496607,0.015458982418617272,0.010598390948604184
4,Phenacoccus solenopsis,z,16.35135135135135,0.012109079483996631,0.015430048430576803,0.01061677880419352
4,Phenacoccus solenopsis,z,16.396396396396394,0.012115467595212826,0.015445795966251837,0.010604521266578385
4,Phenacoccus solenopsis,z,16.44144144144144,0.012124964912887731,0.015463120468644162,0.010632911799561062
4,Phenacoccus solenopsis,z,16.486486486486484,0.012137185334539426,0.01543313092023314,0.010647550192241943
4,Phenacoccus solenopsis,z,16.53153153153153,0.01215179190620216,0.015436721344541259,0.01066693027246514
4,Phenacoccus solenopsis,z,16.576576576576574,0.012168490555850767,0.01541753931506331,0.010688235561638348
4,Phenacoccus solenopsis,z,16.62162162162162,0.012187024627414623,0.015429430365547824,0.010698034989549595
4,Phenacoccus solenopsis,z,16.666666666666664,0.012207170112899898,0.015441134367632317,0.010710396044045185
4,Phenacoccus solenopsis,z,16.71171171171171,0.012228731493282517,0.015372440513055178,0.010726048463722345
4,Phenacoccus solenopsis,z,16.756756756756754,0.01225153811029054,0.015348155071064464,0.010743110166704624
4,Phenacoccus solenopsis,z,16.8018018018018,0.012275441001176004,0.015364788905683796,0.010765178564916033
4,Phenacoccus solenopsis,z,16.846846846846844,0.012300310137279623,0.01538216552431516,0.010794837208055267
4,Phenacoccus solenopsis,z,16.89189189189189,0.012326032014773341,0.015379205859030952,0.010813900963098784
4,Phenacoccus solenopsis,z,16.936936936936934,0.012352507552578162,0.01536790453820306,0.010835730646024602
4,Phenacoccus solenopsis,z,16.98198198198198,0.012379650258215101,0.015380386231455488,0.010861908475998525
4,Phenacoccus solenopsis,z,17.027027027027025,0.012407384627371657,0.015389186074367678,0.010889389958307998
4,Phenacoccus solenopsis,z,17.07207207207207,0.012435644747343022,0.015412785376267864,0.010914976316022939
4,Phenacoccus solenopsis,z,17.117117117117115,0.012464373078326796,0.01543662608997784,0.01093715914621848
4,Phenacoccus solenopsis,z,17.16216216216216,0.012493519389875528,0.01546068016283463,0.010964997305979322
4,Phenacoccus solenopsis,z,17.207207207207205,0.012523039832715192,0.01548492333903111,0.010989974270298603
4,Phenacoccus solenopsis,z,17.25225225225225,0.01255289612866634,0.015509334645272817,0.011023032766864954
4,Phenacoccus solenopsis,z,17.2972972972973,0.01258305486361008,0.015533895946252624,0.011055175037085798
4,Phenacoccus solenopsis,z,17.34234234234234,0.012613486870366645,0.015558591560447565,0.011081301412844448
4,Phenacoccus solenopsis,z,17.38738738738739,0.012644166690028241,0.015583345262651848,0.011111836063600111
4,Phenacoccus solenopsis,z,17.43243243243243,0.012675072101754328,0.01560797667383683,0.011134113613783825
4,Phenacoccus solenopsis,z,17.47747747747748,0.012706183712309218,0.015632708591483364,0.011163061892113921
4,Phenacoccus solenopsis,z,17.52252252252252,0.012737484597737823,0.015657531979372887,0.011191726654309045
4,Phenacoccus solenopsis,z,17.56756756756757,0.012768959990542433,0.015682439017129443,0.0112143609370544
4,Phenacoccus solenopsis,z,17.61261261261261,0.012800597006572293,0.015707422936865622,0.011245893162639
4,Phenacoccus solenopsis,z,17.65765765765766,0.012832384406573723,0.015732477881819813,0.011278565361403082
4,Phenacoccus solenopsis,z,17.7027027027027,0.012864312387993881,0.015756354131275963,0.011311508863389396
4,Phenacoccus solenopsis,z,17.74774774774775,0.012896372403191504,0.01577747475864248,0.011351207118062435
4,Phenacoccus solenopsis,z,17.792792792792792,0.012928557000699264,0.015777033754839933,0.011385734666534149
4,Phenacoccus solenopsis,z,17.83783783783784,0.012960859686608303,0.015777837805784744,0.011422056967944037
4,Phenacoccus solenopsis,z,17.882882882882882,0.012993274803519658,0.015791239530504868,0.01144832852269112
4,Phenacoccus solenopsis,z,17.92792792792793,0.01302579742483145,0.015818471219844227,0.011481861555782099
4,Phenacoccus solenopsis,z,17.972972972972972,0.013058423262415606,0.015829247209889968,0.011516753394509017
4,Phenacoccus solenopsis,z,18.01801801801802,0.01309114858598422,0.01586071890488564,0.011552166332558974
4,Phenacoccus solenopsis,z,18.063063063063062,0.013123970152662935,0.015892256826132923,0.011587869905121962
4,Phenacoccus solenopsis,z,18.10810810810811,0.013156885145476822,0.015923859432449932,0.011624033513760046
4,Phenacoccus solenopsis,z,18.153153153153152,0.013189891119618219,0.015955525383414017,0.011660622803944984
4,Phenacoccus solenopsis,z,18.1981981981982,0.013222985955510582,0.01598725351424496,0.011697455978035424
4,Phenacoccus solenopsis,z,18.243243243243242,0.013256167817806497,0.0160190428138471,0.011734275648108514
4,Phenacoccus solenopsis,z,18.28828828828829,0.013289435119569086,0.01603692770068243,0.011767849034448294
4,Phenacoccus solenopsis,z,18.333333333333332,0.013322786490978898,0.016039030726959152,0.011801853719304586
4,Phenacoccus solenopsis,z,18.37837837837838,0.013356220751994755,0.01605477836682371,0.011842104923374768
4,Phenacoccus solenopsis,z,18.423423423423422,0.013389736888466772,0.016085273565507343,0.011882485962417364
4,Phenacoccus solenopsis,z,18.46846846846847,0.013423334031265907,0.01611581887336218,0.011915500734425093
4,Phenacoccus solenopsis,z,18.513513513513512,0.013457011438047246,0.016146414150927147,0.011947671168611104
4,Phenacoccus solenopsis,z,18.55855855855856,0.013490768477314865,0.016177059284801648,0.01198003848722761
4,Phenacoccus solenopsis,z,18.603603603603602,0.013524604614496678,0.016207754184163984,0.012012912654947007
4,Phenacoccus solenopsis,z,18.64864864864865,0.013558519399775806,0.016238498777768874,0.012051973565406113
4,Phenacoccus solenopsis,z,18.693693693693692,0.013592512457455574,0.016269293011355816,0.012092877808228292
4,Phenacoccus solenopsis,z,18.73873873873874,0.013626583476665432,0.01629993956789535,0.012133917038249835
4,Phenacoccus solenopsis,z,18.783783783783782,0.013660732203237932,0.016330632579736958,0.012174547144226468
4,Phenacoccus solenopsis,z,18.82882882882883,0.01369495843260869,0.01636137405997937,0.012211747173123089
4,Phenacoccus solenopsis,z,18.873873873873872,0.013729262003610836,0.016392164033869696,0.012246833259587748
4,Phenacoccus solenopsis,z,18.91891891891892,0.013763642793050443,0.016423002531725888,0.012281536324307897
